hour,day_of_week,is_weekend,hour_sin,min_cos,time_diff,light_roll_mean,motion_dom_freq,light_entropy,type
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,1.4995943597256942e-06,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,4.998647865752314e-07,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,0.0,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,4.998647865752314e-07,0.4,0.6000000000000001,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,0.0,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,4.998647865752314e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,2.9991887194513884e-06,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,0.0,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,4.998647865752314e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,0.0,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,4.998647865752314e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,9.997295731504629e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.44773576836617335,4.998647865752314e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.3,0.8,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.2,0.8,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.2,0.4,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.2,0.8,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.3,0.4,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.3,0.4,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,1.9994591463009257e-06,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.5,0.4,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.5,0.4,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,1.4995943597256942e-06,0.5,0.4,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.5,0.4,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.5,0.4,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.5,0.6000000000000001,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.5,0.6000000000000001,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.5,0.6000000000000001,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,1.4995943597256942e-06,0.5,0.6000000000000001,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,1.9994591463009257e-06,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.4,0.6000000000000001,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.4,0.6000000000000001,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.4,0.6000000000000001,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,9.997295731504629e-07,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.4,0.4,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.3,0.4,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,0.0,0.3,0.4,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.34549150281252633,4.998647865752314e-07,0.3,0.4,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,9.997295731504629e-07,0.3,0.4,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,9.997295731504629e-07,0.3,0.4,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.4,0.4,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,1.4995943597256942e-06,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,1.9994591463009257e-06,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,1.4995943597256942e-06,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,1.9994591463009257e-06,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,1.4995943597256942e-06,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.4,1.0,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.4,0.6000000000000001,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,1.4995943597256942e-06,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,9.997295731504629e-07,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.2,0.6000000000000001,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.2,0.6000000000000001,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,1.9994591463009257e-06,0.2,0.6000000000000001,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,9.997295731504629e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,9.997295731504629e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,2.4993239328761573e-06,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,9.997295731504629e-07,0.5,0.6000000000000001,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.6,0.6000000000000001,0.9709505944546686,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.6,0.6000000000000001,0.9709505944546686,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,4.998647865752314e-07,0.6,0.6000000000000001,0.9709505944546686,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.2966316784620999,9.997295731504629e-07,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,1.9994591463009257e-06,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,9.997295731504629e-07,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,9.997295731504629e-07,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,1.4995943597256942e-06,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,1.4995943597256942e-06,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.3,0.8,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,1.9994591463009257e-06,0.3,0.8,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.2,0.6000000000000001,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.2,0.6000000000000001,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.1,0.4,0.4689955935892812,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.1,0.2,0.4689955935892812,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,1.9994591463009257e-06,0.2,0.2,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.1,0.4,0.4689955935892812,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,1.9994591463009257e-06,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,9.997295731504629e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,1.4995943597256942e-06,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.6,0.4,0.9709505944546686,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.6,0.2,0.9709505944546686,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,1.4995943597256942e-06,0.4,0.4,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,1.4995943597256942e-06,0.4,1.0,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,9.997295731504629e-07,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,9.997295731504629e-07,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,9.997295731504629e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.16543469682057105,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.4,1.0,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.4,1.0,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,1.4995943597256942e-06,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.6,0.8,0.9709505944546686,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,1.4995943597256942e-06,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.5,0.8,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.3,0.8,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.3,0.8,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.3,0.8,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.3,0.8,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.3,0.8,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,1.4995943597256942e-06,0.3,0.8,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,1.4995943597256942e-06,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.2,0.6000000000000001,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,1.4995943597256942e-06,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.4,0.8,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.5,0.6000000000000001,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,9.997295731504629e-07,0.5,0.6000000000000001,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.5,0.6000000000000001,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.4,0.4,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,1.9994591463009257e-06,0.4,0.4,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.4,0.4,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,1.9994591463009257e-06,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,0.0,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,1.4995943597256942e-06,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.09549150281252633,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,1.4995943597256942e-06,0.2,0.2,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,0.0,0.2,0.2,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,0.0,0.2,0.2,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,1.4995943597256942e-06,0.5,0.2,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,3.9989182926018514e-06,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,1.4995943597256942e-06,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,0.0,0.6,1.0,0.9709505944546686,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.6,1.0,0.9709505944546686,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,1.4995943597256942e-06,0.5,1.0,1.0,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.4,1.0,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.3,1.0,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,0.0,0.2,1.0,0.7219280948873623,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,9.997295731504629e-07,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,4.998647865752314e-07,0.3,0.2,0.8812908992306927,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,0.0,0.4,0.2,0.9709505944546687,2
0.3913043478260869,0.5,0.0,0.8660254037844386,0.06698729810778065,2.4993239328761573e-06,0.5,0.2,1.0,2
